A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
-0.48626324428264805,-0.7104021950270533,-0.8305878068622319,1.606603919661718,1.606603919661718,1.3174029951081316,-0.5733345706793146,-0.6290923862107339,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.1950783272017109,0.0
-0.48626324428264805,,-0.8557282927382696,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.8265742220394358,-0.41693654383040146,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,2.5925692449033324,0.7844423945075762,-0.19527053520419818,0.0
1.32999568436227,-0.7520770484474666,1.2560725208488883,1.606603919661718,1.606603919661718,-1.2389729375504444,-0.5733345706793146,0.22998936990680957,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.4850313252012169,-0.19527053520419818,0.0
1.32999568436227,-0.25197880740250644,-0.7551663492341192,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.36763272130539465,-0.945099759963192,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,-0.09651709787459646,-0.09916653396055426,0.0
-0.48626324428264805,0.4981685541649338,-0.6043234339778936,1.606603919661718,1.606603919661718,0.039215028778843634,0.8265742220394358,-0.5917410055099712,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.11379081341150181,-0.11838733420928305,0.0
-0.48626324428264805,0.3106317137730737,2.3622538993945423,1.606603919661718,1.606603919661718,0.039215028778843634,-0.5733345706793146,0.5288004155129117,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.19527053520419818,0.0
-0.48626324428264805,-1.0713064256478326,0.04932919879908386,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.5543896248092084,-0.945099759963192,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.18796663110968126,0.0
-0.48626324428264805,-0.5437027813453998,1.457196407857189,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,0.005881085702233,-0.945099759963192,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.19430949519176174,0.0
-0.48626324428264805,-0.30782311098586046,-0.1517946882092169,1.606603919661718,1.606603919661718,0.8061278085764164,0.12661982568006064,1.0517197453235902,-0.945099759963192,-1.14503924162662,-0.08448964518331176,1.0862244214936478,-0.301558942864362,-0.6262443743396938,-0.19527053520419818,0.0
-0.48626324428264805,1.94261897371646,2.1611300123862414,-0.460739299120865,-0.460739299120865,1.061765401842274,2.9264374111175613,-0.6664437669114968,-0.945099759963192,-1.14503924162662,3.6157998153449675,-0.9100018424747315,-0.301558942864362,-0.1828856755591232,-0.17028349488085076,0.0
-0.48626324428264805,-0.23114138069229978,-0.7219809078777495,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,-0.5170382441084457,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,0.5541261873488383,-0.19527053520419818,0.0
1.32999568436227,-0.5437027813453998,1.2560725208488883,1.606603919661718,1.606603919661718,1.3174029951081316,-0.5733345706793146,0.6782059383159628,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,-0.301558942864362,-0.36713864128611357,-0.19527053520419818,0.0
-0.48626324428264805,0.7832245515605611,-0.5037614904737432,1.606603919661718,1.606603919661718,0.5504902153105588,0.12661982568006064,2.321666689149524,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,-0.044695951263880415,-0.19527053520419818,0.0
1.32999568436227,-0.98128874225974,-0.8054473209861943,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,-0.42888898565464556,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,-0.2519805377067446,-0.19430949519176174,0.0
-0.48626324428264805,-0.19613450381915243,-0.25235663171336725,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,0.37939489270986065,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,0.8362635411182924,-0.19527053520419818,0.0
1.32999568436227,-0.5853776347658132,-0.747121393753787,1.606603919661718,1.606603919661718,1.573040588373989,1.5265286183988107,-0.5170382441084457,-0.945099759963192,-1.14503924162662,0.12108199151270374,-0.9100018424747315,-0.301558942864362,-0.021664330548006618,-0.16701595883856687,0.0
-0.48626324428264805,-0.5787096582185473,1.5577583513613396,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.40498410200615736,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.43896808376946933,-0.19527053520419818,0.0
1.32999568436227,0.18560715351183368,-0.8054473209861943,-0.460739299120865,-0.460739299120865,-0.21642256448701394,0.8265742220394358,-0.36763272130539465,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,0.16258863517898375,-0.19527053520419818,0.0
-0.48626324428264805,-0.9046070119661793,-0.7048853774820439,1.606603919661718,1.606603919661718,0.039215028778843634,0.12661982568006064,-0.25557857920310634,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,-0.2519805377067446,-0.15490685468186774,0.0
1.32999568436227,-0.5086959044722525,-0.7300258633580815,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.280977518079625,-0.945099759963192,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.19527053520419818,0.0
-0.48626324428264805,0.5190059808751405,0.4515769728156854,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,2.7698832575586776,-0.945099759963192,-1.14503924162662,0.9433685382967658,1.0862244214936478,-0.301558942864362,0.6692842909282073,-0.19430949519176174,0.0
-0.48626324428264805,1.7484141567773341,0.351015029311535,-0.460739299120865,-0.460739299120865,-0.21642256448701394,-0.5733345706793146,1.2130777099508856,-0.945099759963192,-1.14503924162662,2.58794163186489,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,1.9578435086584005,1.0
-0.48626324428264805,2.1926680942389405,0.4596219282960174,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,3.516910871573933,-0.945099759963192,-1.14503924162662,0.7377969016007503,1.0862244214936478,-0.301558942864362,1.0147586016663142,0.06075052410886924,1.0
1.32999568436227,-0.8979390354189133,1.1223251359883686,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,-0.5663420666334525,-0.945099759963192,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,-0.5974548484448515,-0.1856601350798338,1.0
-0.48626324428264805,0.6998748447197345,0.29268910207912774,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,-0.6544913250872526,-0.945099759963192,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.13760813445801184,1.0
-0.48626324428264805,-0.48785847776204583,1.5577583513613396,-0.460739299120865,-0.460739299120865,-0.4720601577528715,-0.5733345706793146,-0.3048824017281132,-0.945099759963192,-1.14503924162662,13.277666740057697,1.0862244214936478,-0.301558942864362,-0.2519805377067446,-0.14568087056247792,1.0
1.32999568436227,-0.5645402080556066,1.5577583513613396,-0.460739299120865,-0.460739299120865,1.3174029951081316,-0.5733345706793146,-0.21822719850234357,-0.945099759963192,-1.14503924162662,1.9712267217768433,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.08628859779390598,1.0
1.32999568436227,1.054111098793248,0.38420047066790464,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,1.5372876944335063,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
1.32999568436227,-0.6687273416066399,0.8538247468322868,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,1.873450120740371,-0.945099759963192,-1.14503924162662,0.5322252649047348,1.0862244214936478,-0.301558942864362,-0.36713864128611357,-0.19527053520419818,1.0
-0.48626324428264805,0.28312631051560105,0.04932919879908386,-0.460739299120865,-0.460739299120865,0.5504902153105588,0.12661982568006064,1.574639075134269,-0.945099759963192,-1.14503924162662,0.7377969016007503,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.0030625327169103316,1.0
-0.48626324428264805,1.3458350727361414,-0.453480518721668,-0.460739299120865,-0.460739299120865,-0.9833353442845867,0.8265742220394358,0.08058384710375853,-0.945099759963192,-1.14503924162662,1.9712267217768433,1.0862244214936478,-0.301558942864362,1.3026538606147366,0.2871715510388943,1.0
-0.48626324428264805,-0.73123962173726,1.2560725208488883,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,0.08058384710375853,-0.945099759963192,-1.14503924162662,0.9433685382967658,1.0862244214936478,-0.301558942864362,-0.4822967448654826,-0.03977426119198231,1.0
-0.48626324428264805,0.2414514570951877,-0.1015137164571417,-0.460739299120865,-0.460739299120865,0.8061278085764164,0.8265742220394358,0.3046921313083351,-0.945099759963192,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,0.5195787562750276,-0.07802365368695259,1.0
1.32999568436227,-0.2586467839497725,-0.25235663171336725,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.41693654383040146,-0.945099759963192,0.8631387176728584,-0.49563291857534275,-0.9100018424747315,2.5925692449033324,0.5541261873488383,-0.19527053520419818,1.0
-0.48626324428264805,3.019497186099941,0.14989114230323422,-0.460739299120865,-0.460739299120865,1.061765401842274,2.9264374111175613,3.218099825967831,-0.945099759963192,-1.14503924162662,-0.2900612818793273,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.19527053520419818,1.0
-0.48626324428264805,-0.9254444386763859,-0.587227903582188,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,0.005881085702233,-0.945099759963192,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.166439334831105,1.0
1.32999568436227,1.3249976460259347,0.6527008598239861,-0.460739299120865,-0.460739299120865,1.061765401842274,0.8265742220394358,1.275828029528167,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,1.101127179350841,9.62655839189621,1.0
-0.48626324428264805,0.3939814206139004,0.04932919879908386,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.8265742220394358,0.08058384710375853,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.12473019829136354,1.0
-0.48626324428264805,0.09558947012374099,0.14989114230323422,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,0.9770169839220648,-0.945099759963192,-1.14503924162662,1.9712267217768433,1.0862244214936478,-0.301558942864362,1.2911380502567997,-0.0030625327169103316,1.0
-0.48626324428264805,1.4216833059612934,0.351015029311535,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,1.126422506725116,-0.945099759963192,0.8631387176728584,-0.49563291857534275,1.0862244214936478,-0.301558942864362,0.9571795498766298,-0.19527053520419818,1.0
-0.48626324428264805,0.6998748447197345,-0.8476833372579375,1.606603919661718,1.606603919661718,1.3174029951081316,-0.5733345706793146,-0.5170382441084457,-0.945099759963192,-1.14503924162662,0.12108199151270374,-0.9100018424747315,-0.301558942864362,0.09349377303136236,-0.0030625327169103316,1.0
-0.48626324428264805,0.171437703348893,-0.4031995469695928,-0.460739299120865,-0.460739299120865,-0.9833353442845867,-0.5733345706793146,0.6035031769144372,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,0.11652539374723617,-0.19527053520419818,1.0
1.32999568436227,-1.0579704725533008,0.9543866903364372,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.18087581780158082,-0.945099759963192,-1.14503924162662,0.7377969016007503,1.0862244214936478,-0.301558942864362,-0.8277710556035895,-0.07994573371182548,1.0
1.32999568436227,-0.3836713442110125,1.75888223836964,-0.460739299120865,-0.460739299120865,-1.2389729375504444,0.12661982568006064,0.8276114611190137,-0.945099759963192,-1.14503924162662,-0.08448964518331176,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.7657694772322411,1.0
1.32999568436227,-0.022767113590233052,-0.2020756599612921,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,-0.4796868634076829,-0.945099759963192,-1.14503924162662,1.3545118116887969,1.0862244214936478,-0.301558942864362,-0.01590642536903817,-0.19527053520419818,1.0
1.32999568436227,2.0818129841406408,2.261691955890392,-0.460739299120865,-0.460739299120865,1.8286781816398467,1.5265286183988107,-0.6664437669114968,-0.945099759963192,-1.14503924162662,2.58794163186489,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,-0.14779515858983808,1.0
-0.48626324428264805,0.9565919417894806,-0.8979643090100127,1.606603919661718,1.606603919661718,-0.4720601577528715,0.12661982568006064,-0.14352443710081805,-0.945099759963192,-1.14503924162662,1.1489401749927812,-0.9100018424747315,-0.301558942864362,-0.4822967448654826,-0.12319253427146525,1.0
-0.48626324428264805,-0.7662464986104073,1.2560725208488883,-0.460739299120865,-0.460739299120865,-1.4946105308163018,-0.5733345706793146,-0.06882167569929253,-0.945099759963192,-1.14503924162662,-0.2900612818793273,-0.9100018424747315,-0.301558942864362,-0.5974548484448515,-0.14183671051273217,1.0
-0.48626324428264805,-0.3561659409535398,-0.6214189643735991,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,0.8530103999955324,-0.945099759963192,-1.14503924162662,1.3545118116887969,-0.9100018424747315,-0.301558942864362,1.2393169036460838,-0.03631451714721113,1.0
-0.48626324428264805,0.10892542321827298,-0.453480518721668,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,0.15528660850528406,-0.945099759963192,-1.14503924162662,0.7377969016007503,-0.9100018424747315,-0.301558942864362,-0.1368224341273756,0.20298444594946224,1.0
-0.48626324428264805,-0.6895647683168465,-0.6546044057299688,-0.460739299120865,-0.460739299120865,-1.2389729375504444,-0.5733345706793146,0.043232466402995766,-0.945099759963192,-1.14503924162662,0.12108199151270374,1.0862244214936478,-0.301558942864362,-1.0580872627623275,-0.08340547775659665,1.0
1.32999568436227,0.7340482245244732,0.5601838718001678,1.606603919661718,1.606603919661718,-1.2389729375504444,0.12661982568006064,1.72404459793732,-0.945099759963192,-1.14503924162662,2.382369995168874,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.24680787051656386,1.0
1.32999568436227,-0.08527939372085307,0.351015029311535,-0.460739299120865,-0.460739299120865,0.039215028778843634,0.8265742220394358,0.5288004155129117,-0.945099759963192,-1.14503924162662,0.9433685382967658,1.0862244214936478,-0.301558942864362,-1.0580872627623275,0.39384699241933907,1.0
1.32999568436227,1.7759195600348068,2.060568068882091,-0.460739299120865,-0.460739299120865,0.039215028778843634,-0.5733345706793146,0.9770169839220648,-0.945099759963192,-1.14503924162662,2.382369995168874,-0.9100018424747315,-0.301558942864362,-1.0580872627623275,0.2275870702678351,1.0
1.32999568436227,1.2624853658953146,-0.8637732482186016,-0.460739299120865,-0.460739299120865,-0.4720601577528715,0.12661982568006064,-0.5424371829849644,-0.945099759963192,-1.14503924162662,1.7656550850808277,1.0862244214936478,-0.301558942864362,1.47539101598379,-0.19411728718927446,1.0
